/mocapdata/cdeng/mpii/test/054768572.jpg 22.4722050542 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/033441445.jpg 20.5182845287 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/063041603.jpg 71.700767081 1,0,0,0,0,1,0
/mocapdata/cdeng/mpii/test/006868469.jpg 66.7308024828 0,0,0,0,0,1,0
/mocapdata/cdeng/mpii/test/014513969.jpg 49.040799341 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/054627382.jpg 67.9117073854 0,0,0,0,0,1,0
/mocapdata/cdeng/mpii/test/006181569.jpg 26.0768096208 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/088090876.jpg 70.8025423272 0,0,0,0,0,1,0
/mocapdata/cdeng/mpii/test/014214637.jpg 47.539457296 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/067391987.jpg 20.0 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/039120344.jpg 41.0365690574 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/060730874.jpg 33.6154726279 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/061561511.jpg 26.2488094968 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/078921959.jpg 21.2602916255 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/094908682.jpg 17.88854382 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/037671615.jpg 17.691806013 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/057711716.jpg 19.6977156036 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/045446351.jpg 58.5918083012 1,0,0,0,0,1,1
/mocapdata/cdeng/mpii/test/045997831.jpg 61.2698947282 1,0,0,0,0,1,1
/mocapdata/cdeng/mpii/test/066980504.jpg 43.2666153056 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/025438881.jpg 58.9406481132 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/075188979.jpg 39.8120584748 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/015311353.jpg 50.4777178565 0,0,0,0,0,1,0
/mocapdata/cdeng/mpii/test/039575061.jpg 44.1021541424 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/065600811.jpg 49.4974746831 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/082836901.jpg 47.8016736109 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/079153107.jpg 25.0599281723 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/095156085.jpg 30.5286750449 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/007598865.jpg 23.0867927612 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/053680909.jpg 29.0172362571 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/064868304.jpg 21.0237960416 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/071065738.jpg 30.8058436015 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/064386324.jpg 25.079872408 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/077001139.jpg 54.2309874518 0,0,0,0,0,1,0
/mocapdata/cdeng/mpii/test/035947158.jpg 69.6562990691 1,0,0,0,0,1,0
/mocapdata/cdeng/mpii/test/001197869.jpg 24.1867732449 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/035032187.jpg 29.7321374946 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/032148869.jpg 30.4138126515 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/062821008.jpg 26.6833281283 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/050494776.jpg 19.0 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/089261533.jpg 23.5372045919 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/086875743.jpg 17.88854382 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/057435507.jpg 20.0 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/022177551.jpg 22.4722050542 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/040335697.jpg 34.5398320783 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/097563307.jpg 44.5533388199 0,0,0,0,0,0,1
/mocapdata/cdeng/mpii/test/080069146.jpg 21.4709105536 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/031288291.jpg 5.0 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/068160659.jpg 25.3179778023 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/016198293.jpg 42.5205832509 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/017802953.jpg 16.5529453572 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/047707717.jpg 25.079872408 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/093456557.jpg 31.4006369362 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/072616642.jpg 25.6124969497 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/073086082.jpg 20.2484567313 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/048714536.jpg 53.9073278878 0,1,0,1,0,0,0
/mocapdata/cdeng/mpii/test/000460994.jpg 65.306967469 1,0,1,0,0,0,0
/mocapdata/cdeng/mpii/test/041052911.jpg 55.2268050859 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/050398193.jpg 13.0384048104 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/096720346.jpg 49.6487663492 0,0,0,0,0,1,1
/mocapdata/cdeng/mpii/test/066161150.jpg 22.360679775 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/090499523.jpg 36.1247837364 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/017875850.jpg 37.483329628 0,0,0,0,0,1,0
/mocapdata/cdeng/mpii/test/048323616.jpg 31.064449134 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/090866167.jpg 52.5547333739 1,0,0,0,0,1,0
/mocapdata/cdeng/mpii/test/032261206.jpg 48.8364617883 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/096766420.jpg 38.0 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/009707749.jpg 31.3209195267 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/090267117.jpg 50.1597448159 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/044521212.jpg 28.6006992922 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/007374417.jpg 33.3016516107 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/087952159.jpg 30.4795013083 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/025194021.jpg 33.3016516107 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/002225013.jpg 34.7131099154 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/013580711.jpg 33.3016516107 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/065911474.jpg 41.1096095822 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/097781149.jpg 36.0693775937 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/011146214.jpg 26.9258240357 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/033223660.jpg 34.4093010682 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/096588501.jpg 31.8276609257 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/024062523.jpg 32.8024389337 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/090164542.jpg 23.769728648 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/058053150.jpg 30.61045573 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/012329647.jpg 36.7967389859 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/094854872.jpg 24.4131112315 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/041856560.jpg 25.9422435421 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/086338656.jpg 26.9258240357 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/025642869.jpg 31.304951685 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/057092215.jpg 28.1780056072 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/084385206.jpg 28.3019433962 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/092068844.jpg 28.1780056072 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/048582337.jpg 29.0688837075 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/063968810.jpg 25.9615099715 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/000298013.jpg 32.5576411922 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/025322331.jpg 33.4215499341 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/027871210.jpg 31.1448230048 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/009349301.jpg 30.4795013083 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/027969501.jpg 31.384709653 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/032112203.jpg 11.0 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/096876604.jpg 17.0 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/066860238.jpg 21.0237960416 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/042600508.jpg 19.2353840617 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/098805446.jpg 41.0487515035 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/015323232.jpg 19.6468827044 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/047605119.jpg 27.0185121722 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/064706221.jpg 33.3016516107 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/005558063.jpg 67.052218457 1,0,0,0,0,1,0
/mocapdata/cdeng/mpii/test/071699886.jpg 20.1246117975 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/009986735.jpg 24.2074368738 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/014028231.jpg 9.0 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/015968951.jpg 25.3179778023 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/092888983.jpg 13.6014705087 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/068323555.jpg 53.4134814443 0,0,0,0,0,0,1
/mocapdata/cdeng/mpii/test/065542750.jpg 5.65685424949 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/062088970.jpg 73.4982993001 0,0,0,0,0,1,0
/mocapdata/cdeng/mpii/test/041014972.jpg 31.0161248385 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/014541615.jpg 25.6124969497 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/068959729.jpg 34.4818792991 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/012958217.jpg 25.0 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/019066858.jpg 32.6955654485 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/066011710.jpg 53.4509120596 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/063099115.jpg 39.6232255123 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/041820278.jpg 52.6117857519 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/039628052.jpg 55.1724568965 0,0,0,0,0,1,0
/mocapdata/cdeng/mpii/test/015992904.jpg 31.304951685 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/035844945.jpg 25.079872408 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/023320492.jpg 25.9615099715 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/031591528.jpg 42.4381903478 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/009540343.jpg 51.2249938995 0,0,0,0,0,1,0
/mocapdata/cdeng/mpii/test/089183846.jpg 29.5465734054 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/001137337.jpg 26.5706605112 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/000165249.jpg 22.627416998 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/082679774.jpg 18.3847763109 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/001437021.jpg 34.0147027034 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/002086147.jpg 38.2883794382 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/061198086.jpg 26.4007575649 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/002183188.jpg 33.9705755029 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/099363014.jpg 39.6988664826 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/018338383.jpg 34.4383507154 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/071070736.jpg 29.8328677804 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/015505972.jpg 42.2965719651 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/054009342.jpg 22.0227155455 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/008061129.jpg 35.8468966579 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/058492109.jpg 29.0688837075 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/008616669.jpg 31.5753068077 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/084858619.jpg 38.0788655293 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/054701861.jpg 24.0208242989 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/092159231.jpg 52.0096144958 1,0,0,0,0,1,0
/mocapdata/cdeng/mpii/test/091662337.jpg 27.8028775489 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/053170900.jpg 15.8113883008 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/051733450.jpg 28.3019433962 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/023078392.jpg 34.7131099154 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/095855319.jpg 29.0688837075 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/041564157.jpg 36.7151195014 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/007198194.jpg 26.9072480941 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/042280347.jpg 31.0161248385 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/079062734.jpg 29.6984848098 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/005146671.jpg 53.0754180389 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/052715459.jpg 43.1393092202 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/010742449.jpg 37.0135110466 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/020074218.jpg 42.6380112107 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/090021650.jpg 36.6742416418 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/049679126.jpg 42.2965719651 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/075854492.jpg 28.1602556807 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/006438411.jpg 35.2278299076 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/041682650.jpg 43.0116263352 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/067424028.jpg 28.2842712475 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/032581788.jpg 32.0156211872 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/006454781.jpg 27.2029410175 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/081787516.jpg 30.8058436015 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/045323217.jpg 33.2415402772 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/073634586.jpg 25.2982212813 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/058738947.jpg 39.0512483795 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/090033996.jpg 43.1856457634 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/047317326.jpg 42.1900462195 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/085739017.jpg 65.0 1,0,0,0,0,1,0
/mocapdata/cdeng/mpii/test/092727144.jpg 79.5110055275 1,0,0,1,0,0,0
/mocapdata/cdeng/mpii/test/009239403.jpg 59.0338885726 0,0,0,0,0,0,1
/mocapdata/cdeng/mpii/test/009581158.jpg 49.040799341 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/047604418.jpg 78.0896920214 1,0,0,0,0,0,1
/mocapdata/cdeng/mpii/test/091709877.jpg 28.8444102037 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/010901474.jpg 39.5979797464 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/023808718.jpg 14.4222051019 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/023487370.jpg 54.0092584656 0,0,0,1,0,1,0
/mocapdata/cdeng/mpii/test/099615290.jpg 34.2344855372 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/000460055.jpg 14.1421356237 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/063963821.jpg 44.1021541424 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/086968658.jpg 30.61045573 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/067227365.jpg 22.1359436212 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/036273382.jpg 30.4795013083 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/095830936.jpg 25.6124969497 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/089352075.jpg 30.61045573 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/043395492.jpg 33.0 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/065687330.jpg 21.400934559 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/051078162.jpg 27.5862284483 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/023113186.jpg 29.206163733 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/040290962.jpg 22.6715680975 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/037318346.jpg 19.6468827044 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/098736020.jpg 29.1547594742 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/085356584.jpg 30.5286750449 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/038796633.jpg 37.6961536499 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/091391658.jpg 27.8567765544 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/034263539.jpg 30.0166620396 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/066790151.jpg 14.0356688476 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/096665000.jpg 27.5862284483 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/039027886.jpg 11.7046999107 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/067988497.jpg 9.48683298051 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/029592381.jpg 19.6977156036 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/026631232.jpg 20.2237484162 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/057415667.jpg 16.4924225025 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/097926460.jpg 21.9317121995 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/093763697.jpg 32.0156211872 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/091436352.jpg 19.4164878389 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/025376261.jpg 18.973665961 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/040181941.jpg 22.4722050542 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/064330248.jpg 50.5667875191 0,0,0,0,0,1,0
/mocapdata/cdeng/mpii/test/027618381.jpg 41.0 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/086934934.jpg 33.2866339542 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/049546013.jpg 44.9221548904 0,0,0,0,0,0,1
/mocapdata/cdeng/mpii/test/095282472.jpg 27.2946881279 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/062501325.jpg 29.2745623366 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/071720548.jpg 21.0237960416 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/043123699.jpg 41.1096095822 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/001993217.jpg 40.3112887415 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/064613037.jpg 36.4965751818 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/063192428.jpg 42.1900462195 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/011042764.jpg 24.0416305603 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/046215971.jpg 21.9317121995 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/091532894.jpg 23.1948270095 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/020508483.jpg 35.0142828 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/046109875.jpg 20.6155281281 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/046110319.jpg 26.0 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/081076147.jpg 22.627416998 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/082457587.jpg 24.5153013443 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/075926942.jpg 27.7308492477 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/036545416.jpg 16.2788205961 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/007203693.jpg 13.3416640641 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/034948298.jpg 26.0 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/067979120.jpg 37.5765884561 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/070274657.jpg 25.0 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/096500021.jpg 21.2602916255 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/045364123.jpg 33.9705755029 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/063243558.jpg 33.2415402772 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/053919087.jpg 38.0788655293 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/037739111.jpg 47.0744091838 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/079208430.jpg 28.4253408071 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/052807141.jpg 36.6196668472 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/040211739.jpg 39.0512483795 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/002944251.jpg 46.2276973253 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/075338542.jpg 22.0227155455 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/097218208.jpg 42.0594816896 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/062028701.jpg 37.6430604494 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/085654122.jpg 15.5241746963 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/051687574.jpg 26.9258240357 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/023168097.jpg 31.8276609257 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/001444210.jpg 62.6817357769 1,1,0,0,0,1,0
/mocapdata/cdeng/mpii/test/065339827.jpg 18.3847763109 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/049310885.jpg 62.4259561401 1,1,0,0,0,1,0
/mocapdata/cdeng/mpii/test/097790005.jpg 31.8904374382 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/099330719.jpg 28.4604989415 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/059782138.jpg 35.8050275799 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/033154420.jpg 35.4682957019 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/022304897.jpg 37.0135110466 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/027649040.jpg 57.6888204074 0,0,0,0,0,1,0
/mocapdata/cdeng/mpii/test/005010543.jpg 31.7647603485 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/047511096.jpg 63.1268564083 1,0,0,0,0,1,0
/mocapdata/cdeng/mpii/test/005732427.jpg 26.83281573 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/071847421.jpg 34.7131099154 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/037192946.jpg 27.7308492477 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/094099893.jpg 28.7923600978 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/092684854.jpg 31.384709653 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/096379071.jpg 38.6005181312 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/039756601.jpg 66.6033032214 1,0,0,0,0,1,0
/mocapdata/cdeng/mpii/test/007403129.jpg 31.1448230048 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/036286383.jpg 33.6005952328 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/040806820.jpg 30.0 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/089570110.jpg 25.495097568 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/068678897.jpg 38.2099463491 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/085935748.jpg 38.1837661841 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/038705541.jpg 33.0151480384 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/087561802.jpg 35.3553390593 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/034014202.jpg 34.8281495345 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/019701588.jpg 36.7695526217 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/032963882.jpg 37.8021163429 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/060935637.jpg 34.4818792991 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/077234098.jpg 32.2024843762 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/062539240.jpg 28.6356421266 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/030802535.jpg 26.5706605112 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/038620292.jpg 26.6833281283 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/030578681.jpg 36.1247837364 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/033262453.jpg 22.0907220344 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/072569769.jpg 27.4590604355 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/082425472.jpg 36.0693775937 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/097221465.jpg 29.4108823397 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/017957876.jpg 29.0 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/021351849.jpg 28.8444102037 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/001686718.jpg 90.4433524368 1,0,0,1,0,1,1
/mocapdata/cdeng/mpii/test/064409469.jpg 21.400934559 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/034084186.jpg 20.5182845287 0,0,0,0,0,0,0
